Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD
Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,,,
Date,,,,,,,,
2020-10-28,1.4900530576705933,1.719027042388916,1.3945720195770264,1.7102320194244385,17089719,2.5916080617904664,26.486355727544407,-0.031517542218016836
2020-10-29,1.4289360046386719,1.5668920278549194,1.4124259948730469,1.4900530576705933,8024138,2.5474592208862306,25.399057203245235,-0.037736937855417346
2020-10-30,1.4413360357284546,1.4673190116882324,1.3422130346298218,1.4289360046386719,8528336,2.506889202594757,26.06224708394376,-0.036605760411641874
2020-10-31,1.5406999588012695,1.54932701587677,1.429893970489502,1.4413360357284546,6449388,2.4691546416282653,31.330291387217656,-0.025293420000224
2020-11-01,1.5998400449752808,1.6379029750823975,1.5135430097579956,1.5406999588012695,6877557,2.4344982433319093,34.32939912666079,-0.010702077939865495
2020-11-02,1.474071979522705,1.63018000125885,1.4676949977874756,1.5998400449752808,6366346,2.3994629049301146,31.20789149267094,-0.006596437489841067
2020-11-03,1.4122339487075806,1.4805010557174683,1.4121860265731812,1.474071979522705,6536977,2.362324922084808,29.77434944916415,-0.005183356050310006
2020-11-04,1.3922549486160278,1.4128979444503784,1.2818679809570312,1.4122339487075806,11406316,2.3313876008987426,29.305962508371678,-0.0028488350317125155
2020-11-05,1.4052180051803589,1.4861700534820557,1.3038250207901,1.3922549486160278,8924132,2.308583981990814,30.074589921014038,0.0020496251828098777
2020-11-06,1.9137400388717651,1.9407069683074951,1.4000109434127808,1.4052180051803589,22547497,2.289021301269531,52.08373190056202,0.039919072128547284
2020-11-07,2.031964063644409,2.4813690185546875,1.8448309898376465,1.9137400388717651,51426100,2.267501783370972,55.58390193028654,0.0714700250560017
2020-11-08,2.1565980911254883,2.2647790908813477,1.9744019508361816,2.031964063644409,25931043,2.250055923461914,58.985327528757566,0.09765289200834695
2020-11-09,2.0286519527435303,2.1893129348754883,1.958752989768982,2.1565980911254883,18210626,2.2332109022140503,54.38122686402922,0.1027569507117295
2020-11-10,2.2479870319366455,2.307987928390503,2.0123209953308105,2.0286519527435303,16170833,2.2225204610824587,60.12696357385916,0.11631012969487908
2020-11-11,2.0021250247955322,2.2841410636901855,1.9741649627685547,2.2479870319366455,13877949,2.2042525815963745,52.19153796050006,0.10449568796753353
2020-11-12,1.8991379737854004,2.050297975540161,1.8317279815673828,2.0021250247955322,11506048,2.185500202178955,49.25888028657404,0.08628042469726538
2020-11-13,2.020792007446289,2.0611159801483154,1.8991379737854004,1.8991379737854004,11621744,2.163261742591858,52.643933298175426,0.07914754336888637
2020-11-14,1.9170160293579102,2.0334908962249756,1.8752789497375488,2.020792007446289,8134593,2.1378298234939574,49.6039137469307,0.06476799180056145
2020-11-15,2.04323410987854,2.209059000015259,1.9168479442596436,1.9170160293579102,18621333,2.1160004472732545,53.147706540886496,0.06113023172930328
2020-11-16,2.255354881286621,2.36021089553833,1.9948530197143555,2.04323410987854,22156135,2.0980486059188843,58.43729219539349,0.06975869674397478
2020-11-17,2.202181100845337,2.318186044692993,2.1325900554656982,2.2810800075531006,17074175,2.082958669662476,56.70890482971057,0.06853360290911259
2020-11-18,2.1150290966033936,2.2059218883514404,2.012692928314209,2.202181100845337,14629648,2.066330590248108,53.89527957984671,0.05887209791813071
2020-11-19,2.0767691135406494,2.1750218868255615,2.0181660652160645,2.1150290966033936,10155987,2.0499084520339967,52.660048181671264,0.04741527906266786
2020-11-20,2.0953919887542725,2.230391025543213,2.056972026824951,2.0767691135406494,11113990,2.0345957326889037,53.22203427357413,0.03895583974821709
2020-11-21,2.382205009460449,2.4988279342651367,2.0485239028930664,2.0953919887542725,20288343,2.0297181749343873,60.91723349584446,0.049845037954117585
2020-11-22,2.1448450088500977,2.4038209915161133,2.0539379119873047,2.382205009460449,16416065,2.0216690158843993,53.12799006338408,0.038725652968095076
2020-11-23,2.276376962661743,2.3515989780426025,2.1203150749206543,2.1448450088500977,15487339,2.016876654624939,56.4510716032174,0.03784817008520103
2020-11-24,2.2679669857025146,2.466383934020996,2.1437950134277344,2.2772409915924072,25036626,2.009083113670349,56.17683029629844,0.03441908139717258
2020-11-25,2.270034074783325,2.4775869846343994,2.182776927947998,2.2694849967956543,24870951,2.0109587955474852,56.233110470435015,0.03016062794820143
2020-11-26,1.9030369520187378,2.2917020320892334,1.7414929866790771,2.2665340900421143,33038223,2.0031836152076723,45.14721537608609,0.0019840219304505732
2020-11-27,1.8579490184783936,1.9706530570983887,1.7803629636764526,1.9033349752426147,13307808,1.993038194179535,43.999565534039874,-0.019167984068286598
2020-11-28,1.8889349699020386,1.939715027809143,1.8107099533081055,1.8598250150680542,11661883,1.98001971244812,45.03366987728952,-0.0299097384288251
2020-11-29,1.915155053138733,1.9438849687576294,1.8572269678115845,1.8879129886627197,6139511,1.9702010130882264,45.943323844096305,-0.033799424458899406
2020-11-30,1.9668910503387451,2.0135910511016846,1.911929965019226,1.9151420593261719,8716571,1.9610072731971742,47.77970259373738,-0.031485061292389926
2020-12-01,1.976307988166809,2.130341053009033,1.932263970375061,1.9683209657669067,12847022,1.9487919950485229,48.12514162449092,-0.0280323857039801
2020-12-02,2.115401029586792,2.187437057495117,1.9566999673843384,1.9772659540176392,15849828,1.9430018138885499,53.06391718918601,-0.015707715440318425
2020-12-03,2.1003708839416504,2.2213099002838135,2.0850300788879395,2.117116928100586,18106122,1.9387165307998657,52.482458312415254,-0.008268311051877192
2020-12-04,1.8559529781341553,2.1120710372924805,1.847344994544983,2.098602056503296,9019864,1.9305068683624267,44.03261444873882,-0.01890102835030509
2020-12-05,1.9787739515304565,1.9807219505310059,1.8254940509796143,1.8559679985046387,7750781,1.9270946288108826,48.518136281579416,-0.016824210195669875
2020-12-06,1.8542490005493164,1.9838980436325073,1.8158539533615112,1.9786579608917236,7167230,1.9201427483558655,44.61406053590695,-0.022636864953483694
2020-12-07,1.8311729431152344,1.8956880569458008,1.8094849586486816,1.8534510135650635,6425070,1.9124808669090272,43.908950178864494,-0.026563954143713778
2020-12-08,1.6653519868850708,1.8315809965133667,1.6451059579849243,1.8312220573425293,11304051,1.9046263074874878,39.12386590610812,-0.038152444199324495
2020-12-09,1.6623040437698364,1.6742769479751587,1.5036760568618774,1.6646219491958618,10461119,1.9000989484786988,39.03964991247433,-0.04346071352623601
2020-12-10,1.5741510391235352,1.6651350259780884,1.545240044593811,1.6624139547348022,6167983,1.8937744092941284,36.58668771983354,-0.04988654436752344
2020-12-11,1.4445849657058716,1.5767090320587158,1.4406019449234009,1.5723659992218018,8273918,1.8835530495643615,33.27713204607747,-0.05920517221925974
2020-12-12,1.4909119606018066,1.5374289751052856,1.4407060146331787,1.4415899515151978,7085231,1.8741705894470215,35.522973601440455,-0.05848842605910644
2020-12-13,1.5654560327529907,1.642915964126587,1.458117961883545,1.4907150268554688,8389349,1.8672431492805481,39.07644877552118,-0.049585219999711605
2020-12-14,1.5916459560394287,1.6228690147399902,1.5236979722976685,1.5679680109024048,8672052,1.8633268880844116,40.320895698268366,-0.03899045431704136
2020-12-15,1.7606710195541382,1.7994129657745361,1.5892629623413086,1.5910300016403198,19470080,1.8648309874534608,47.740159488727365,-0.018686574864780217
2020-12-16,1.7835979461669922,1.7875839471817017,1.610018014907837,1.76009202003479,18277631,1.8662983059883118,48.67227544897244,-0.0026426252111553666
2020-12-17,1.6786340475082397,1.8031200170516968,1.6552170515060425,1.783892035484314,15461477,1.8700699257850646,44.738062762191774,0.0017345620058833028
2020-12-18,1.698799967765808,1.706326961517334,1.6369869709014893,1.6790239810943604,7879397,1.8754672050476073,45.64705884081966,0.0065513284630313445
2020-12-19,1.6686509847640991,1.7642539739608765,1.6642630100250244,1.699267029762268,9095045,1.8800135040283203,44.46935513710509,0.008165200430818531
2020-12-20,1.5635759830474854,1.6844300031661987,1.5277140140533447,1.670714020729065,9093229,1.8804710245132445,40.54332172985049,0.0028867447307275307
2020-12-21,1.5419150590896606,1.61832594871521,1.4951510429382324,1.5637749433517456,8333991,1.8793125247955322,39.76394949857416,-0.0011182709580789818
2020-12-22,1.4902859926223755,1.574079990386963,1.4744850397109985,1.5396089553833008,11066565,1.8796368050575256,37.8941306783395,-0.006025117656255699
2020-12-23,1.2056920528411865,1.5105849504470825,1.0901609659194946,1.4902199506759644,16776307,1.8755059671401977,29.62463417173133,-0.026093531052214042
2020-12-24,1.3624080419540405,1.3836679458618164,1.1730070114135742,1.207705020904541,9236939,1.874909029006958,37.68857194393408,-0.02639006021728349
2020-12-25,1.445402979850769,1.4529240131378174,1.3472360372543335,1.3614959716796875,9359549,1.8757127285003663,41.51087077509037,-0.018922967820058256
2020-12-26,1.3242379426956177,1.4475170373916626,1.313423991203308,1.4460140466690063,6798656,1.8639226865768432,37.85960527470779,-0.019967108537676775
2020-12-27,1.3030420541763306,1.4087450504302979,1.2682499885559082,1.3250739574432373,12286531,1.8493442463874816,37.242471864851716,-0.019865883100845194
2020-12-28,1.515684962272644,1.5170379877090454,1.294348955154419,1.3039929866790771,12668150,1.8365259838104249,46.63979988048433,-0.004083746676516176
2020-12-29,1.6743450164794922,1.7275819778442383,1.4397200345993042,1.515462040901184,26355259,1.8294398450851441,52.37059746543474,0.01726380335823685
2020-12-30,1.5354570150375366,1.6807910203933716,1.5298329591751099,1.669693946838379,12663616,1.8151892447471618,47.555750651830365,0.02195240349109273
2020-12-31,1.5108979940414429,1.5506099462509155,1.4302630424499512,1.535606026649475,12763260,1.8053647041320802,46.73749061329724,0.02319988686706119
2021-01-01,1.8420840501785278,1.8596559762954712,1.5020380020141602,1.5097750425338745,25722549,1.8042236256599427,57.38595018583051,0.04487509228763491
2021-01-02,1.7992750406265259,1.9892950057983398,1.7214820384979248,1.8455859422683716,31671064,1.7997932863235473,55.83214246202055,0.054247977266068975
2021-01-03,2.1617519855499268,2.364980936050415,1.7999019622802734,1.7999019622802734,55073422,1.8046880054473877,64.57787517560999,0.08115942468770027
2021-01-04,2.4850969314575195,2.4850969314575195,1.8763420581817627,2.16241192817688,59955405,1.8135252618789672,70.23905506151425,0.11497066922397886
2021-01-05,2.157217025756836,2.5026159286499023,2.077742099761963,2.4909820556640625,50555207,1.8115625047683717,59.80192863755519,0.10951244155042904
2021-01-06,1.929216980934143,2.185892105102539,1.9075850248336792,2.159626007080078,50263975,1.8061032223701476,53.81368042730344,0.08585149716308348
2021-01-07,2.3727450370788574,2.611830949783325,1.9330430030822754,1.9365860223770142,159870278,1.811257541179657,61.82241505169768,0.09468147005104155
2021-01-08,3.2198870182037354,3.779320001602173,2.180928945541382,2.3687400817871094,206412154,1.8341198992729186,71.85940711516606,0.1489551382180399
2021-01-09,3.3853819370269775,3.662787914276123,2.938307046890259,3.223541021347046,91906875,1.8599196982383728,73.33430251076531,0.18502629687217545
2021-01-10,3.466110944747925,3.733551025390625,3.196234941482544,3.390026092529297,62766977,1.8815978169441223,74.0488229728677,0.20196629068797733
2021-01-11,3.1080899238586426,3.51357102394104,2.5971240997314453,3.4610650539398193,82877500,1.9008627152442932,65.64757152711255,0.1775668946916319
2021-01-12,3.6133980751037598,3.8444159030914307,3.0800349712371826,3.1036880016326904,73484689,1.9276031374931335,70.7002553206156,0.18322676669448218
2021-01-13,3.513782024383545,3.6288249492645264,3.27492094039917,3.628382921218872,57994893,1.9525194382667541,68.5593901278497,0.1684080454710974
2021-01-14,3.2781639099121094,3.5428659915924072,3.181973934173584,3.516036033630371,59283112,1.97268203496933,63.64996598004657,0.13246739061903545
2021-01-15,3.2501609325408936,3.4359219074249268,2.9851911067962646,3.2803990840911865,45331739,1.9996245145797729,63.07189692936186,0.09811957852913478
2021-01-16,3.4470551013946533,3.7032320499420166,3.248934030532837,3.248934030532837,68035606,2.0314066362380983,65.44801426303442,0.0806994745952056
2021-01-17,3.81813907623291,3.965372085571289,3.3197460174560547,3.4348700046539307,85407766,2.0699907183647155,69.43918123775421,0.08573497687516407
2021-01-18,3.7955150604248047,4.14792013168335,3.6557610034942627,3.8221309185028076,70601713,2.107597918510437,68.91650553390905,0.07926031719821419
2021-01-19,3.6418659687042236,4.031448841094971,3.609023094177246,3.7920429706573486,44547768,2.141097416877747,65.32048543814398,0.05736835881282626
2021-01-20,3.7235779762268066,3.7370030879974365,3.3440840244293213,3.63557505607605,46698656,2.1760428166389465,66.32677763892616,0.04185019032610299
2021-01-21,2.9905359745025635,3.734325885772705,2.982696056365967,3.721669912338257,43834765,2.193545515537262,51.80419937621277,-0.020950604603719558
2021-01-22,3.346229076385498,3.497145891189575,2.5409860610961914,2.989919900894165,63361382,2.218462679386139,56.75240823725278,-0.04056683083351198
2021-01-23,3.5041120052337646,3.597301959991455,3.3157620429992676,3.3410348892211914,27904470,2.251425859928131,58.77560236990657,-0.04461881414214991
2021-01-24,3.634411096572876,3.7930490970611572,3.4894940853118896,3.507110118865967,32747555,2.2845386028289796,60.421219984991275,-0.04036166062274943
2021-01-25,3.6999809741973877,3.9743568897247314,3.4513099193573,3.6346449851989746,80055958,2.3214532423019407,61.25930804211299,-0.03515854294750098
2021-01-26,4.04734992980957,4.096916198730469,3.6826319694519043,3.6989591121673584,78823456,2.3657767820358275,65.4350572183035,-0.011571377037654651
2021-01-27,3.690587043762207,4.048630237579346,3.531601905822754,4.048630237579346,35195110,2.4062814831733705,58.465000139385104,-0.02260759971092363
2021-01-28,3.8220720291137695,3.943490982055664,3.6098809242248535,3.6863698959350586,31410527,2.449476842880249,60.14975984997504,-0.023556188743145356
2021-01-29,3.8346760272979736,3.89260196685791,3.639385938644409,3.8615810871124268,44053151,2.4946873426437377,60.31593144902104,-0.025665335388846078
2021-01-30,4.224276065826416,4.311975955963135,3.774104118347168,3.837682008743286,53378198,2.5502811646461487,65.1530425615826,-0.004273829056376854
2021-01-31,4.264143943786621,4.787010192871094,4.170497894287109,4.237314224243164,78376267,2.605745804309845,65.61492207301603,0.008416704641324158
2021-02-01,4.611601829528809,4.611601829528809,4.118255138397217,4.261250972747803,39361629,2.666668720245361,69.41923251572112,0.0345988708487594
2021-02-02,5.267508029937744,5.403642177581787,4.480119228363037,4.613740921020508,98755962,2.7401859617233275,75.03450003322361,0.08747041154559887
2021-02-03,5.71599006652832,5.780780792236328,5.072738170623779,5.246592044830322,49386327,2.8192923426628114,78.00804136919838,0.1408620332683055
2021-02-04,6.426064968109131,6.53101110458374,5.603236198425293,5.731748104095459,108249482,2.912141683101654,81.72035928186558,0.20815394711397428
2021-02-05,6.681719779968262,7.127117156982422,6.426446914672852,6.435369968414307,92892157,3.0122033977508544,82.84328221389816,0.2511562879819629
2021-02-06,6.110806941986084,6.799130916595459,5.713828086853027,6.687301158905029,102365494,3.10044353723526,72.17981193826799,0.22335808892433573
2021-02-07,6.700462818145752,6.871513843536377,5.76859188079834,6.117644786834717,105451103,3.201079773902893,75.6640166965218,0.22619641637571775
2021-02-08,7.8832502365112305,8.055932998657227,6.488927841186523,6.702446937561035,155254261,3.327473258972168,80.84599840846616,0.28542505727207645
2021-02-09,7.816792964935303,8.46778392791748,7.570215225219727,7.869794845581055,121037873,3.452970817089081,79.81758891665213,0.2965187718575979
2021-02-10,9.072214126586914,9.072604179382324,7.613846778869629,7.818552017211914,120679902,3.6046093797683714,83.96675331899958,0.36054426350879876
