Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,
Date,,,,,,,,
2023-11-13,2055.265380859375,2116.0107421875,2031.9542236328125,2045.3544921875,14322027970,1729.872236328125,72.86167898992306,15.815569122719637
2023-11-14,1979.0526123046875,2065.06689453125,1939.2803955078125,2054.765380859375,13087862495,1737.6868310546874,61.595491860429284,7.5087722826995105
2023-11-15,2060.408447265625,2061.99169921875,1968.774658203125,1979.47265625,12626326991,1747.0266552734374,67.3917863833419,6.330548844317491
2023-11-16,1960.881591796875,2088.662353515625,1940.57421875,2059.9658203125,14651619483,1754.294462890625,56.214146399505914,-1.875797799403344
2023-11-17,1961.28076171875,1990.050537109375,1910.4454345703125,1961.8675537109375,11881648738,1760.4624243164062,56.24549139193544,-7.675724841814997
2023-11-18,1963.2850341796875,1971.4622802734375,1921.0623779296875,1961.6712646484375,8064677046,1766.369248046875,56.41420996922013,-11.543384514948002
2023-11-19,2013.2044677734375,2015.6339111328125,1944.90087890625,1963.1800537109375,7716048818,1773.2101000976563,60.49964804559156,-10.913043970947186
2023-11-20,2022.2391357421875,2066.409912109375,1996.0443115234375,2011.8533935546875,12866464824,1778.9786743164063,61.208342889394544,-10.080784717725479
2023-11-21,1937.0667724609375,2035.035888671875,1937.0667724609375,2022.21728515625,13653500841,1784.4474584960938,51.77713150581373,-15.154691636744445
2023-11-22,2064.42529296875,2089.51416015625,1933.1629638671875,1933.5831298828125,13372200584,1792.6022509765626,61.36375655759699,-10.066721405901973
2023-11-23,2062.210693359375,2088.031982421875,2041.4642333984375,2063.905517578125,7828437946,1800.8897021484374,61.13616153176941,-7.122312977846406
2023-11-24,2081.152099609375,2132.481201171875,2060.9990234375,2062.411865234375,12141148820,1810.2832153320312,62.41999686220696,-4.309438253657234
2023-11-25,2084.4130859375,2091.3427734375,2067.917236328125,2081.296142578125,5362623390,1819.0548461914063,62.64876212173697,-2.7173275335215834
2023-11-26,2063.2861328125,2094.095947265625,2038.6004638671875,2084.177490234375,8054814154,1827.6303442382812,60.09633234262206,-3.5240170979027425
2023-11-27,2027.4173583984375,2070.606201171875,1988.120361328125,2062.390869140625,10574810069,1835.5077197265625,55.93003062120529,-6.72469685546276
2023-11-28,2049.338134765625,2074.9541015625,1996.814697265625,2027.5172119140625,9910633038,1844.898349609375,57.85308946165557,-7.5547772967149385
2023-11-29,2029.92919921875,2071.994384765625,2020.756591796875,2049.186767578125,8945151861,1854.1426733398437,55.54207637401114,-9.475844619251234
2023-11-30,2052.55615234375,2054.4443359375,2022.4617919921875,2029.3583984375,8107789163,1863.868701171875,57.665233149388555,-9.27578628139591
2023-12-01,2087.139892578125,2109.319091796875,2046.5570068359375,2052.0966796875,10866891430,1874.8192504882813,60.75053194981118,-6.97253924797144
2023-12-02,2165.7041015625,2182.81787109375,2087.407958984375,2087.66357421875,9130124831,1887.09154296875,66.68958920032323,-0.6491717045512857
2023-12-03,2193.691650390625,2213.17578125,2151.720947265625,2165.895751953125,8278465782,1899.8602392578125,68.51719274855557,4.636243415119274
2023-12-04,2243.2158203125,2273.06982421875,2193.00732421875,2193.663330078125,16149367134,1913.5631591796875,71.49725735546568,10.3578697779269
2023-12-05,2293.841796875,2306.5703125,2191.17626953125,2243.092529296875,15383072559,1927.4293090820313,74.1871170826174,16.099674834016504
2023-12-06,2231.661376953125,2310.713134765625,2225.0810546875,2293.628173828125,12790612571,1940.7537451171875,65.95425701710272,14.317397492307848
2023-12-07,2357.57958984375,2380.729736328125,2225.050537109375,2233.2177734375,14766891042,1956.6303393554688,72.58829400032832,19.883984061078024
2023-12-08,2358.73193359375,2387.514404296875,2340.92041015625,2357.169189453125,12543458699,1972.4558374023438,72.64083472973618,21.757300576973606
2023-12-09,2341.17529296875,2401.760498046875,2331.666015625,2358.68603515625,10613312823,1987.186005859375,70.42602085440612,19.973991662708386
2023-12-10,2352.462646484375,2376.749755859375,2323.40576171875,2341.440185546875,7369608905,2001.649169921875,71.03742581748654,17.787496323391863
2023-12-11,2224.578857421875,2354.9140625,2160.358154296875,2352.49658203125,17989249470,2012.8721484375,56.727933852703664,6.540792750238836
2023-12-12,2202.0380859375,2242.55126953125,2166.77001953125,2224.39111328125,11391132228,2021.6052563476562,54.63875436295016,-3.08726554128512
2023-12-13,2260.648681640625,2283.09912109375,2150.75439453125,2202.600341796875,12576395493,2031.1294799804687,58.87938486657294,-6.010142431226754
2023-12-14,2316.5791015625,2331.6015625,2239.3662109375,2260.736083984375,12608711052,2041.7131103515626,62.483694954735604,-4.734463709863292
2023-12-15,2219.33740234375,2316.892822265625,2214.26318359375,2316.1103515625,10259157898,2050.019072265625,53.67478796074289,-10.6583808624831
2023-12-16,2226.926513671875,2260.809814453125,2213.55078125,2220.41552734375,6866555430,2058.956696777344,54.21726347085738,-14.06997367244793
2023-12-17,2196.481201171875,2244.366455078125,2195.76171875,2226.892578125,7410453853,2067.3539575195314,51.606421062883996,-18.12324868105803
2023-12-18,2217.2734375,2222.019287109375,2120.12744140625,2195.341796875,10366536490,2075.788505859375,53.261737686658286,-19.055071071003738
2023-12-19,2177.87255859375,2253.348876953125,2139.723388671875,2218.240966796875,10619179629,2083.1441845703125,49.786426632966915,-21.77953339346218
2023-12-20,2201.911376953125,2263.3291015625,2161.21875,2177.239501953125,12652290807,2090.853232421875,51.850668133358724,-21.386553644566703
2023-12-21,2239.54248046875,2278.12158203125,2184.856689453125,2201.7900390625,12616530536,2098.7022875976563,54.97133204046734,-18.14405008161505
2023-12-22,2326.52490234375,2341.947509765625,2233.53271484375,2239.59814453125,16137246310,2109.2203662109373,61.22677270568014,-10.094657786899063
2023-12-23,2309.04638671875,2332.072021484375,2270.428955078125,2326.7158203125,7995772945,2118.745390625,59.43985606549065,-6.097808429518821
2023-12-24,2265.692138671875,2325.705078125,2249.984375,2309.626708984375,9450799236,2126.9052612304686,55.14103257160122,-6.487966576116349
2023-12-25,2272.561767578125,2303.551025390625,2254.574462890625,2265.340576171875,8036302656,2134.4733422851564,55.68789806214761,-6.387405417776222
2023-12-26,2231.46533203125,2274.557373046875,2180.225341796875,2272.21875,10668581464,2141.105900878906,51.632703700489934,-9.03106647494269
2023-12-27,2378.739990234375,2392.608642578125,2215.140380859375,2231.39306640625,14161342927,2150.918215332031,62.24356010570575,-1.2141810101144088
2023-12-28,2347.566162109375,2445.017578125,2338.703857421875,2380.20068359375,15660799060,2160.0830908203125,59.279090809462865,1.3640001622475353
2023-12-29,2300.690673828125,2386.004638671875,2262.975830078125,2346.84375,12536968996,2163.68568359375,55.034571872313094,-0.4816416441481053
2023-12-30,2292.0654296875,2322.021484375,2270.011962890625,2300.399658203125,6888195427,2167.9611962890626,54.26463677479955,-2.561159416423102
2023-12-31,2281.47119140625,2318.512939453125,2261.394287109375,2291.9453125,6871481744,2172.5363427734374,53.278686398748405,-4.798073561064079
2024-01-01,2352.327880859375,2352.327880859375,2267.01806640625,2282.870361328125,6906765990,2178.67916015625,58.685445663850714,-1.8074342628570292
2024-01-02,2355.83642578125,2431.21240234375,2348.892333984375,2352.593505859375,12910543630,2184.6905810546873,58.93883255823166,0.009078266831380688
2024-01-03,2210.761962890625,2385.11767578125,2113.92529296875,2355.9814453125,19332933581,2189.3247680664062,46.29534205108262,-8.487794836625362
2024-01-04,2269.0380859375,2294.608154296875,2204.86572265625,2210.529052734375,11044564896,2193.4973608398436,50.8559310265044,-10.006773391133308
2024-01-05,2268.647216796875,2276.7646484375,2209.537109375,2269.409423828125,10860953290,2199.6526733398437,50.824755794474704,-10.793698384716514
2024-01-06,2241.624755859375,2271.359375,2219.781982421875,2269.5400390625,5970741680,2205.2595532226565,48.60635829937763,-12.755499430313531
2024-01-07,2222.865966796875,2257.1279296875,2211.5625,2242.0126953125,6490053615,2210.451171875,47.07040988042145,-14.794408574656607
2024-01-08,2333.03271484375,2358.815673828125,2171.99365234375,2222.857666015625,13830287095,2216.8477368164063,55.8866599855027,-8.513318560476836
2024-01-09,2344.8271484375,2369.6416015625,2243.21923828125,2332.8681640625,14891130716,2223.2994970703126,56.71785961966687,-3.605167094124422
2024-01-10,2582.103515625,2626.976806640625,2341.943115234375,2344.923583984375,29042100476,2236.200231933594,69.26471156905563,14.583106818588046
2024-01-11,2619.619140625,2687.779052734375,2567.99365234375,2584.171630859375,22575246883,2247.304108886719,70.71042272668535,27.360143089563664
2024-01-12,2524.460205078125,2710.421875,2460.925537109375,2619.177001953125,23623839263,2256.5490991210936,62.659375494094995,27.54638728279054
2024-01-13,2576.597900390625,2589.079833984375,2498.594482421875,2522.933837890625,12250316867,2266.4580151367186,65.01008399888184,29.168546778478508
2024-01-14,2472.2412109375,2578.332275390625,2470.42431640625,2578.003662109375,9405587417,2274.214577636719,57.24245302399208,21.552086831568012
2024-01-15,2511.36376953125,2550.76904296875,2470.82080078125,2471.6669921875,9700630000,2283.1761303710937,59.21012141888727,17.65169546709697
2024-01-16,2587.691162109375,2613.56689453125,2500.00390625,2510.627197265625,11063317095,2294.3816064453126,62.806338677817,18.619022661370416
2024-01-17,2528.369384765625,2592.737060546875,2508.432861328125,2587.044677734375,10441017520,2303.9622314453127,58.490203370760064,13.887383012822909
2024-01-18,2467.018798828125,2546.263916015625,2426.135498046875,2528.59326171875,11900028080,2312.7040234375,54.33172620189834,5.67065574377024
2024-01-19,2489.49853515625,2501.30517578125,2414.7109375,2468.68896484375,11405278376,2321.44287109375,55.57798050214907,1.0372082450715538
2024-01-20,2469.589111328125,2489.84765625,2456.095703125,2489.84765625,5297826161,2329.09185546875,54.16808249010398,-3.814957118704257
2024-01-21,2453.9130859375,2479.760498046875,2452.377685546875,2469.798583984375,4578471955,2334.85603515625,53.02744513809111,-8.270991419598545
2024-01-22,2310.826416015625,2463.447265625,2303.502685546875,2454.9873046875,13923771728,2337.19873046875,43.93357803791143,-20.357344180304153
2024-01-23,2240.68603515625,2348.03125,2167.282470703125,2310.95166015625,16182147521,2337.148134765625,40.28637672114599,-31.89098588692832
2024-01-24,2233.561767578125,2261.384521484375,2197.65673828125,2241.749755859375,10134722960,2335.9425341796873,39.92383979188926,-38.379359315747934
2024-01-25,2217.710205078125,2240.380859375,2173.6865234375,2233.969970703125,9302247037,2335.6635107421876,39.081130659600134,-41.83480632459651
2024-01-26,2267.19970703125,2280.3837890625,2196.14013671875,2217.44189453125,9975117607,2333.8559130859376,43.1180108522125,-38.942869498213845
2024-01-27,2267.885986328125,2282.54443359375,2252.38525390625,2267.3193359375,5144367230,2332.038994140625,43.17424650323372,-35.249864540081724
2024-01-28,2257.208740234375,2306.898681640625,2242.683837890625,2268.19287109375,7296214994,2330.3596630859374,42.4707372877253,-31.8932110901058
2024-01-29,2317.064208984375,2320.02734375,2237.711669921875,2256.995361328125,8948195551,2329.6516943359375,47.62318266161713,-24.349413406231765
2024-01-30,2344.49365234375,2388.87060546875,2298.281982421875,2317.435791015625,10173440062,2332.049990234375,49.84024466410052,-16.590509123926417
2024-01-31,2282.54443359375,2349.611328125,2264.443603515625,2343.558837890625,10807883277,2333.6601171875,45.18797251257304,-14.769639061252322
2024-02-01,2303.82470703125,2309.842529296875,2243.57177734375,2282.17529296875,8895583113,2334.5236376953126,47.01751835847487,-11.420892078985368
2024-02-02,2308.0380859375,2323.053466796875,2282.230224609375,2303.7060546875,7186143091,2334.3528173828126,47.39193723482673,-8.353187108115327
2024-02-03,2296.038330078125,2327.346923828125,2293.5380859375,2307.980224609375,4647754021,2335.8868359375,46.38652570391455,-6.638093769822721
2024-02-04,2289.546142578125,2309.01123046875,2272.304931640625,2296.116943359375,5438100035,2337.139228515625,45.82015693172552,-5.494089520777564
2024-02-05,2298.888916015625,2334.6767578125,2270.06787109375,2289.20556640625,7277068110,2339.1873828125,46.8263319282293,-3.7449310871170027
2024-02-06,2372.201904296875,2389.826171875,2296.78857421875,2298.955078125,9520885493,2342.2859521484374,54.03927402935979,2.3827976109467564
2024-02-07,2423.7451171875,2442.63623046875,2353.7060546875,2372.2626953125,9660628536,2347.2034033203126,58.32001212443654,9.538976574781069
2024-02-08,2419.906494140625,2459.556640625,2414.74951171875,2424.080078125,9941841732,2351.5633056640627,57.88759197242508,13.408548869884301
2024-02-09,2487.515625,2522.724609375,2419.36279296875,2419.773681640625,13634203177,2356.5227685546874,63.079955652327435,19.54435834747494
2024-02-10,2501.228271484375,2516.7197265625,2475.857666015625,2487.650390625,6474444159,2360.0168359375,64.04818112764072,23.294858848090826
2024-02-11,2507.570556640625,2537.67919921875,2495.21435546875,2501.1298828125,7347245813,2363.9873193359376,64.51174344302171,24.830233522568598
2024-02-12,2658.115966796875,2663.8427734375,2473.81201171875,2507.578857421875,13022696866,2371.8357958984375,73.30917188422546,34.04283679368825
2024-02-13,2642.185302734375,2686.455078125,2599.16943359375,2659.586181640625,18271237044,2379.2282666015626,71.29506915890306,36.88273368058462
2024-02-14,2777.90234375,2786.8935546875,2621.025390625,2641.685302734375,21448973822,2390.1570068359374,77.07388607911106,45.1732086288985
2024-02-15,2824.37890625,2865.845458984375,2764.010498046875,2777.601318359375,23734481937,2399.06978515625,78.65839201148789,50.647322177810224
2024-02-16,2803.69140625,2858.450439453125,2760.3310546875,2825.480712890625,17057114638,2408.1922900390623,76.13600229019227,49.66754383238885
2024-02-17,2786.672607421875,2805.128662109375,2724.386962890625,2803.73583984375,17932379943,2417.9119287109374,74.03272545436367,44.8148782390666
2024-02-18,2878.998046875,2892.843505859375,2767.9130859375,2786.709716796875,23355830478,2429.6505810546873,77.64125992895916,44.66509836451212
2024-02-19,2943.57470703125,2983.37060546875,2860.263671875,2881.296875,15163110589,2442.8926513671877,79.75989488055544,45.59818479445666
2024-02-20,3013.503662109375,3031.5244140625,2879.9033203125,2944.1064453125,20341598470,2456.1161669921876,81.77393393550882,47.39872038421082
2024-02-21,2970.35546875,3017.1904296875,2875.41845703125,3015.6533203125,18897136867,2468.4065478515627,76.70223567187156,42.324218535216716
2024-02-22,2971.00732421875,3030.666015625,2907.109375,2969.599853515625,18058908246,2483.611455078125,76.72572054086007,35.90534151932462
2024-02-23,2921.658203125,2991.32958984375,2906.583740234375,2970.1396484375,12822717059,2496.663857421875,70.89896768092098,25.70754328451281
2024-02-24,2992.385986328125,3003.195068359375,2907.70068359375,2921.962890625,10701688842,2511.1386328125,73.95215046146583,21.280210693520445
2024-02-25,3112.697265625,3117.428955078125,2984.39306640625,2992.36669921875,14620450464,2528.5600830078124,78.15137827651579,23.81758324571885
2024-02-26,3178.99365234375,3197.375,3037.95458984375,3112.529052734375,17504464351,2547.68263671875,80.05908191942328,27.085895445195774
2024-02-27,3244.519287109375,3287.9580078125,3167.83056640625,3178.405029296875,21090315368,2565.9123681640626,81.7547567801647,30.530094305141944
2024-02-28,3385.703857421875,3485.450927734375,3201.575927734375,3243.893310546875,32885894265,2586.72990234375,84.76152309642765,38.66277717388067
2024-02-29,3341.919677734375,3518.96923828125,3303.9052734375,3386.802734375,28469171094,2601.9262255859376,80.3397624815193,37.4153885195725
2024-03-01,3435.053955078125,3452.626220703125,3341.85107421875,3341.9658203125,16880101987,2618.234921875,82.43840059717533,39.00668175373474
2024-03-02,3422.0498046875,3459.747314453125,3398.89892578125,3436.1591796875,12024340617,2636.1867138671873,81.13607402129017,35.431376963116605
2024-03-03,3490.99365234375,3491.16845703125,3372.214111328125,3422.875244140625,13643324467,2654.47462890625,82.69676153510092,33.95414652399441
2024-03-04,3630.433837890625,3641.459228515625,3446.017578125,3489.340087890625,26772963830,2677.6384814453127,85.33875552921106,38.290910526295846
2024-03-05,3554.964599609375,3828.15966796875,3224.119384765625,3631.928955078125,47706899137,2698.510498046875,78.36460849593665,32.24214318187347
2024-03-06,3819.226318359375,3901.434326171875,3502.802490234375,3554.06787109375,34938642613,2723.141201171875,83.46136089740531,41.608362007857465
2024-03-07,3874.34765625,3939.593994140625,3738.685302734375,3818.31103515625,22457177587,2750.0607666015626,84.29255872722044,46.70371846983866
2024-03-08,3892.06103515625,3998.826416015625,3828.36328125,3874.830810546875,26135487051,2778.561611328125,84.56108558869673,46.36133836484828
2024-03-09,3915.4189453125,3950.396484375,3880.658935546875,3892.119140625,11926623780,2807.08001953125,84.92701623022168,42.88319238665662
2024-03-10,3881.193115234375,3968.7236328125,3800.564453125,3915.590576171875,15783924355,2835.312099609375,81.86515301719044,33.84934002309467
2024-03-11,4066.445068359375,4087.050048828125,3745.125244140625,3881.23779296875,28806262507,2867.5627392578126,85.0144049251843,35.736257888705325
2024-03-12,3980.273193359375,4092.2841796875,3831.889892578125,4066.6904296875,26917010932,2900.9516748046876,78.21067637557772,26.966102835169522
2024-03-13,4006.45703125,4083.00732421875,3936.627197265625,3980.26513671875,22028114691,2936.2670947265624,78.76673887025761,19.08486486783022
2024-03-14,3883.140380859375,4011.102783203125,3721.78857421875,4005.7451171875,25434810823,2969.2586669921875,69.73992605961679,2.589660257094465
2024-03-15,3735.22021484375,3928.775634765625,3571.774658203125,3882.85693359375,33505075433,2999.6088671875,60.74689658812123,-20.0159471311772
2024-03-16,3522.860107421875,3780.89453125,3468.079345703125,3736.10498046875,20199855932,3024.7220751953123,50.64910226939144,-49.33319943371936
2024-03-17,3642.4130859375,3676.263427734375,3414.17236328125,3523.02978515625,19938757095,3052.2126171875,55.16734001151846,-60.02596385656312
2024-03-18,3517.985107421875,3642.4970703125,3456.09130859375,3642.298828125,21162220224,3077.42814453125,50.03312578043639,-73.91821109279888
2024-03-19,3157.6181640625,3546.582275390625,3149.286865234375,3518.34765625,34166976701,3094.2392236328124,38.77722507457097,-103.97617660090202
2024-03-20,3513.39306640625,3534.826416015625,3059.65478515625,3158.396728515625,36605316331,3117.6172119140624,50.59440387305294,-96.65133062590223
2024-03-21,3492.9912109375,3586.905029296875,3412.22265625,3514.017578125,22213647922,3141.8261474609376,49.998417815797666,-90.0660771014912
2024-03-22,3333.68798828125,3541.898193359375,3254.96923828125,3492.89794921875,20574952329,3162.4234130859377,45.49221931194531,-92.94867761496485
2024-03-23,3336.593994140625,3433.758056640625,3273.115478515625,3335.592529296875,13242137554,3182.99453125,45.58855803829197,-91.05077208298184
2024-03-24,3454.636474609375,3470.344482421875,3301.27734375,3336.666015625,12156660941,3206.166494140625,49.49351348367281,-78.70076536259872
2024-03-25,3590.8837890625,3657.118896484375,3421.79052734375,3454.8857421875,18603921705,3232.1932470703123,53.630049300310084,-59.10582692901659
2024-03-26,3587.5048828125,3678.789794921875,3545.4287109375,3591.085205078125,18505553577,3257.96556640625,53.51299650852625,-44.77300978455355
2024-03-27,3500.115234375,3664.383056640625,3460.3935546875,3587.313720703125,18753082145,3280.5238330078123,50.44629578550097,-39.7490608344966
2024-03-28,3561.2939453125,3609.705322265625,3465.332275390625,3500.216064453125,16419674157,3303.2748095703123,52.49860820387241,-31.2512120690063
2024-03-29,3511.80615234375,3583.701416015625,3475.7255859375,3561.01171875,12712701619,3325.112802734375,50.6704874531958,-28.012711382531847
2024-03-30,3507.9443359375,3566.08447265625,3489.902099609375,3511.82763671875,9389066783,3345.521376953125,50.52263745509124,-25.264845869586047
2024-03-31,3647.8564453125,3655.218994140625,3507.24267578125,3507.95166015625,10499881424,3368.4539404296875,55.57967666411324,-13.735648873502804
2024-04-01,3505.030029296875,3648.129150390625,3418.6953125,3647.819580078125,16002098681,3388.4031298828127,49.96536216302787,-15.319268823542117
2024-04-02,3277.234619140625,3506.962890625,3215.985107421875,3504.818359375,22076539151,3400.7855029296875,42.57803330476874,-30.42633941391572
2024-04-03,3311.44189453125,3368.111572265625,3205.649169921875,3277.32421875,16010734587,3414.170634765625,43.918922648330316,-36.42796218158149
2024-04-04,3330.04052734375,3443.20751953125,3253.3193359375,3311.495361328125,14476330517,3425.2133984375,44.675373277620615,-37.320932083389366
2024-04-05,3318.88525390625,3345.66650390625,3214.244140625,3330.005859375,15214447092,3435.103525390625,44.28949630313442,-36.77884921497315
2024-04-06,3354.183837890625,3397.592529296875,3308.9833984375,3318.86474609375,8956926798,3446.1133740234377,45.88236946623045,-32.31731685854479
2024-04-07,3453.49462890625,3458.50830078125,3346.11474609375,3354.2138671875,9931108526,3459.449814453125,50.19681570929678,-21.4742631830525
2024-04-08,3695.292724609375,3727.616455078125,3409.51171875,3453.498779296875,19055143129,3475.7757080078127,58.80762941262217,1.942344732073412
2024-04-09,3505.163330078125,3724.92236328125,3455.107666015625,3695.341796875,18279773833,3487.00748046875,51.297244563001605,4.443245211431114
2024-04-10,3543.737060546875,3561.516357421875,3415.180419921875,3505.156005859375,16872482726,3497.6121484375,52.61932187014906,8.288656229654254
2024-04-11,3505.247802734375,3616.1943359375,3477.171142578125,3543.4521484375,14076734489,3508.3099951171876,51.12792220836449,7.838326203237253
2024-04-12,3243.034912109375,3552.589111328125,3103.43017578125,3505.329833984375,22104869556,3513.750546875,42.326374480746615,-9.57626876134879
2024-04-13,3004.900390625,3299.663818359375,2862.3935546875,3242.94091796875,29930408174,3515.415390625,36.22698821365669,-35.152382971774614
2024-04-14,3156.94189453125,3174.66650390625,2914.4228515625,3005.547607421875,25486284994,3518.7065087890624,41.976168803353154,-39.52299535167458
2024-04-15,3101.600341796875,3277.5615234375,3026.538818359375,3156.830078125,21925843181,3518.4845703125,40.543441617757026,-43.517916569075894
2024-04-16,3084.920166015625,3127.160888671875,2997.754638671875,3101.140625,19441391169,3516.6031005859377,40.09918873305566,-44.501476580906306
2024-04-17,2984.7275390625,3123.669677734375,2918.5537109375,3084.923583984375,17711869375,3511.407265625,37.4450484970831,-48.77415555439535
2024-04-18,3066.027587890625,3094.842041015625,2956.12744140625,2984.705322265625,15183777035,3505.013740234375,40.865392028900246,-43.190804945289386
2024-04-19,3059.278564453125,3127.114990234375,2868.7958984375,3065.953125,20399982867,3499.36091796875,40.66660831415625,-37.24321991404747
2024-04-20,3157.627197265625,3170.6728515625,3021.784912109375,3059.47802734375,9918642130,3493.8123828125,44.874726817614,-24.587150312360876
2024-04-21,3147.28857421875,3197.50634765625,3119.552001953125,3157.571044921875,9394387894,3488.317158203125,44.517292222517604,-15.26991229521306
2024-04-22,3201.652099609375,3236.6591796875,3131.367431640625,3147.66357421875,12063858733,3482.5303271484377,46.911832233123306,-4.36987106803133
2024-04-23,3219.91162109375,3264.41943359375,3154.58984375,3201.588623046875,11054442653,3474.3198828125,47.727853074465855,4.656729010950684
2024-04-24,3139.80517578125,3292.921630859375,3105.982177734375,3219.95703125,14000234760,3466.0166943359377,44.4964465613055,5.747803353419741
2024-04-25,3156.509521484375,3190.976318359375,3074.8046875,3139.624267578125,13989030260,3452.7623583984373,45.32770052546663,7.972986089430492
2024-04-26,3130.164794921875,3166.188720703125,3103.10400390625,3156.384033203125,10622333862,3437.878701171875,44.203311353020666,8.026894969643138
2024-04-27,3252.168212890625,3279.451171875,3071.340087890625,3129.72705078125,11820785577,3425.0808447265626,50.34614714032993,16.166002567385164
2024-04-28,3262.774658203125,3351.176513671875,3249.149169921875,3252.24560546875,11379192678,3412.027958984375,50.85272068327944,21.800150474255986
2024-04-29,3215.428955078125,3285.46875,3116.199951171875,3262.3408203125,15032246816,3398.71267578125,48.475303043865665,21.820829153612024
2024-04-30,3012.286865234375,3249.37841796875,2918.228759765625,3215.381103515625,18266894653,3377.62951171875,39.86388068110433,8.329714546426445
2024-05-01,2969.78466796875,3020.17333984375,2815.92333984375,3011.015625,20005057445,3357.4197412109374,38.329668009398524,-2.690426249232573
2024-05-02,2988.16845703125,3015.05029296875,2894.329833984375,2969.79443359375,13163903903,3337.0539697265626,39.41577811492139,-7.69238110778241
2024-05-03,3103.5419921875,3127.1552734375,2960.18212890625,2988.134521484375,12862183229,3321.462001953125,45.860015770086754,-2.452851371039415
2024-05-04,3117.576416015625,3167.541259765625,3096.267578125,3103.61962890625,8283229638,3309.1091259765626,46.60405082213463,2.4695428989084434
2024-05-05,3137.2490234375,3170.05517578125,3075.586181640625,3117.636962890625,8783447639,3301.396904296875,47.68927150025604,7.28930987802741
2024-05-06,3062.728759765625,3220.15234375,3048.238525390625,3137.51025390625,13008587255,3289.8032177734376,44.038074919123176,5.7643091169736
2024-05-07,3006.5771484375,3129.081298828125,3003.013671875,3062.7509765625,11743187337,3279.57505859375,41.462118338172,1.501580368375059
2024-05-08,2973.6572265625,3037.196044921875,2938.47265625,3006.315673828125,11791662158,3275.89583984375,39.985415591283456,-2.774474217346466
2024-05-09,3036.0205078125,3057.958251953125,2951.223876953125,2973.9716796875,10861947179,3266.348388671875,44.05070142998563,-0.7476483199229946
2024-05-10,2909.791259765625,3052.7294921875,2881.000732421875,3036.231201171875,12278653601,3254.6843896484374,38.383205166666954,-6.910379196900266
2024-05-11,2911.60205078125,2942.1787109375,2888.083251953125,2909.845458984375,6795916454,3246.2426708984376,38.505432457374475,-9.696138745884099
2024-05-12,2928.701904296875,2953.04736328125,2902.201904296875,2911.658203125,5908941395,3238.0848291015627,39.72145214273989,-9.221432258239261
2024-05-13,2949.359619140625,2994.869140625,2865.134521484375,2928.81396484375,13352264795,3227.9792919921874,41.233305567576096,-6.479941815488758
2024-05-14,2881.157958984375,2959.546630859375,2863.5458984375,2949.213134765625,12444516140,3213.784775390625,37.8573660838767,-8.117417186330783
2024-05-15,3037.056640625,3041.602294921875,2864.7353515625,2881.224609375,14666902956,3202.775810546875,48.2811927423647,1.906357180241372
2024-05-16,2945.131103515625,3041.80712890625,2925.08740234375,3036.01416015625,13035465176,3191.6761279296875,43.633513712635725,2.893806498784514
2024-05-17,3094.11865234375,3120.3017578125,2934.112548828125,2945.136962890625,14449438097,3182.3326220703125,51.741778653102166,13.533613372237838
2024-05-18,3122.948974609375,3146.79052734375,3087.704345703125,3094.553466796875,9407051320,3174.555478515625,53.146321104359956,21.966575373642826
2024-05-19,3071.843017578125,3137.1484375,3056.75439453125,3122.82470703125,8747800800,3165.8334521484376,50.34888529031059,23.422847092353713
2024-05-20,3663.85546875,3690.805908203125,3050.2978515625,3071.85888671875,31228143948,3166.1534326171877,70.02912392386698,61.4188532961341
2024-05-21,3789.312744140625,3837.372802734375,3628.096435546875,3663.01123046875,37643853967,3171.8390869140626,72.51535338480086,90.41099640142038
2024-05-22,3737.2177734375,3810.948486328125,3655.0751953125,3789.372802734375,25155809461,3181.03875,69.92154772655907,100.70284200121664
2024-05-23,3776.92724609375,3943.553955078125,3552.642578125,3737.178466796875,45623656317,3190.34845703125,70.77952875727809,104.36341081299291
2024-05-24,3726.9345703125,3825.12255859375,3631.990234375,3776.992431640625,22257061429,3198.286337890625,68.14412263154915,97.71328386080512
2024-05-25,3749.236572265625,3776.006591796875,3710.5283203125,3726.9755859375,10000027764,3206.8933642578127,68.70394675250806,89.34019229895725
2024-05-26,3825.8974609375,3879.470703125,3732.02294921875,3749.179931640625,14650794791,3216.32763671875,70.61553564231176,83.59154398290326
2024-05-27,3892.0068359375,3973.556396484375,3821.930419921875,3826.127197265625,18949181813,3225.097880859375,72.19290854620498,78.92530450347007
2024-05-28,3840.25634765625,3924.895751953125,3771.2138671875,3892.096923828125,19846044324,3227.9971533203125,69.06736489605348,67.4806820308039
2024-05-29,3763.196533203125,3880.6484375,3742.041259765625,3840.235107421875,17411416736,3233.1578173828125,64.5835166187305,50.618462245064336
2024-05-30,3746.849609375,3823.643310546875,3702.263671875,3763.357666015625,15065849797,3237.220068359375,63.63967582527181,35.0037279732432
2024-05-31,3760.026611328125,3843.857666015625,3723.835205078125,3746.861572265625,15290700646,3242.31564453125,64.09518279832218,22.793811019897788
2024-06-01,3813.198974609375,3829.294677734375,3749.840087890625,3759.88427734375,8661024535,3253.71892578125,65.9489363734195,15.858490439601383
